Sales_Amount,Units_Sold,Discount,Customer_Rating
5289.262159824167,14,0.05459534887151596,2.807066222416278
8234.275447674097,4,0.1499779241824481,1.6192613702867993
5367.440961744807,10,0.08112004003946077,1.0350916989136545
7570.070008463617,2,0.4974364288943329,3.738868136325395
7519.142601768739,16,0.141253093840483,1.087115172627711
4529.846341392662,1,0.021144843768798383,1.8123933073091494
5648.594961491352,3,0.05303722867380384,2.8300065062621775
5843.819306312514,1,0.2877336855680545,4.964552683065364
5462.862725716667,12,0.04061974131103763,4.942071457749451
2839.4072788322087,13,0.20292533145790181,3.278506783053619
5096.399637579556,13,0.37625939008309844,1.6165766109950144
4385.446717113874,7,0.23521166105984592,4.055966106428878
7163.009390120192,7,0.018698466894068455,4.960044198445619
5011.019927153984,20,0.4630314573502154,4.860444542147767
5705.410929866121,16,0.1079576813390532,3.4899712552088142
7024.991844501938,9,0.19240011340925461,1.516246230034946
6264.828044995039,5,0.14427496332188322,3.3209972344279377
6757.889641645459,2,0.08189668722179444,2.145991346259325
2850.4265496796606,4,0.24883910978944862,3.283135219917917
6243.98692428174,3,0.07342070602612305,3.927560368870881
4778.0092829080195,6,0.2870965988211723,1.787289415697599
5381.719066728733,9,0.46184395543941165,2.1360171581114575
5292.400742797296,15,0.20900944308310881,4.29613473509509
4419.57520194728,20,0.16832695713166823,2.071806311506814
5410.051741447079,19,0.12179547085137721,4.173009561603978
3643.89001006359,1,0.45608778289366614,4.7059735630731865
3617.3684236069685,12,0.35559276076638907,3.301520240962321
3471.3340347515914,3,0.4094994840826839,2.117568511581862
3771.1518164320746,5,0.3813422204745798,3.9978119046950944
2965.0782782998967,16,0.33091555523672317,3.167268683638486
6369.726570887649,1,0.2412385697483302,4.214556529982829
3603.70751067033,1,0.06027920067786979,2.383452025242459
7421.306708126139,13,0.14333306058507495,1.6143204802211395
6872.425944178608,15,0.2208745263189008,2.832405363529279
3494.498423447942,10,0.37613549570100613,4.5980564401188095
5700.590346794251,11,0.2484674525614518,4.6562621065544665
3472.6507932863574,15,0.29330179520122557,3.135404656974147
1895.5485548584443,18,0.07336316125202491,3.6122653443311195
6500.548596230095,16,0.45402354644419757,4.120333892219624
7201.71785737115,7,0.1465176192064726,4.461903657900887
4465.7283084240225,3,0.41613707413215156,2.3552256830115224
1592.7064565555133,6,0.4158033330390785,2.8816828902990377
4923.055532146132,20,0.4181876437403626,1.5420460471409405
5013.516385373816,14,0.2673834466398045,3.6461081049178232
5215.4331773631575,7,0.17838610210970635,2.396990680209453
8457.612332011056,8,0.09651738571545926,4.077242042176568
7244.324843092929,9,0.09345748107143909,2.142011979544522
3078.1445394015846,19,0.23708363925797493,3.2112057480439904
7440.175685207521,8,0.23810442632810336,4.951734148871285
4525.828955679088,7,0.24513561118382787,4.533835379342257
3218.657250229104,4,0.019691237627014413,2.726593381932483
5480.945624917384,18,0.16536930431977348,4.2648546881673
3511.6065874891046,3,0.3305828047996555,4.893363639984013
4488.358799917581,11,0.23396546607969737,2.663678855380335
5861.646036743274,16,0.2825149270051983,2.605468009733766
6115.380198877976,14,0.1940516150333942,4.807605718312873
3393.881173946391,8,0.27879161453977486,4.833748738153236
5014.402173906484,3,0.1564005466612376,2.670343812333644
6286.294089218833,6,0.17565184926539618,1.214650062575807
6058.647167158691,11,0.19262785820780043,2.0395431033309586
4979.161913809949,7,0.11048845528286838,4.582286233713674
4464.192498900915,10,0.3356622038431707,4.154671996549486
4338.204293172999,11,0.3386488618046055,1.5225736077529275
4724.314238981,12,0.3890956406999364,4.344281159696049
5049.8440701554555,20,0.09001168865363779,2.5371816225627275
6952.377127580458,11,0.2426752731494694,4.340398823594612
4722.063664627736,20,0.08183021019487813,2.173235586707384
6528.773127030665,8,0.42841974310024256,3.2579995544677836
3356.8844302761336,12,0.2547334131221994,2.0320696387520947
5246.9992095555435,20,0.18498277828637938,4.388333547900372
6968.242753255501,3,0.11445120763503386,3.228949406492955
5562.751126170228,18,0.40155609639728407,3.1921488163238045
6213.217656348253,18,0.44009800553058476,2.3103717417185483
3890.4794334750222,1,0.21990142641592492,3.9869877343170534
6655.303706166824,14,0.005752689235720476,3.3645574523982766
7078.294827100605,7,0.12547365590855347,2.0461040886932516
5866.172322295437,3,0.3788244678389701,3.375511421193616
5913.626432562767,13,0.24592344467244948,4.044995104443408
7304.347940436728,1,0.2374865808824822,2.1393774896544677
6129.963577712097,10,0.2223508380644887,1.6571227404723872
5893.871599577938,2,0.11031784762510649,1.3996455817282945
7003.96591533569,20,0.170535704375693,4.770362080130971
3672.500024860563,14,0.24580299002606149,4.068532608077964
6620.971500892387,2,0.3077957802159715,2.1385877220348966
4907.488655510721,5,0.3969072673520685,3.6804554065857253
6832.877814977148,14,0.2913026188997077,1.5161833275351673
7409.8355844249345,20,0.43191956577107604,3.4269486643978166
7887.445147195953,9,0.42860515327465015,4.015928067707046
